time,user_name,user_color,message
6951,graded_s,#00FF7F,"o7"
6951,a_human_person9,#8A2BE2,"o7"
6951,blu_jay22,#0000FF,"Best of luck to all the racers"
6951,catharsisj,#8A2BE2,"a year!"
6951,dragonapplewan,#008000,"o7"
6951,beeeeeeeest,#7995CB,"D:"
6952,hangrypikawan,#D2691E,"3 months cerbyWHEYYY"
6952,aaw_doctor_snake,#FF4500,"hiii"
6952,tsytetheterrible,#9ACD32,"Check cerbyMinaJam"
6952,halfnathan,#914FCE,"o7"
6952,raccoon14g,#008000,"!boost"
6953,roguekh,,"Well got that covered"
6953,sythinii,#E81A1A,"cerbyMinaWave"
6953,iw3y,#1E90FF,"hmm"
6953,ggo_leoknightis,,"I won’t be able to type!"
6953,kyasulfwan,#8A2BE2,"cerbyMinaJam"
6953,vi_of_sloth,#8A2BE2,"Its not a year for 2 weeks NOOOO"
6954,thatoneguy_mp4,#FF0000,"o7"
6954,wafan,#6C0000,"o7"
6954,fortressspy,#9ACD32,"cerbyMinaJam"
6954,miaolika,,"Oh no"
6954,nohealforu,#6F66FF,"o7"
6954,roguekh,,"Testing"
6954,xrerx,#8A2BE2,"MONKA"
6954,8osm3rka,#8A2BE2,"o7"
6955,harbingerwan,#1E90FF,"12 HOLY"
6955,graygamiku,#5F9EA0,"o7"
6955,penguinpy,#5F9EA0,"testing"
6955,tenryudan,#FF0000,"o7"
6956,gnomeplumo,#008000,"o7"
6956,phoenixkunva,#8A2BE2,"!followage"
6956,tub3rcul0sis,#8A2BE2,"o7"
6956,empireheree,#DAA520,"a year"
6956,streamelements,#5B99FF,"@PhoenixKunVA, phoenixkunva has been following cerbervt for  7 months 25 days 19 hours"
6956,quantumwhisker,#FF7F50,"o7"
6956,yenyaliion,,"What the spruce"
6956,solejet_,#FF69B4,"o7"
6956,dogbreath_wan,#8A2BE2,"cerbyMinaJam"
6956,pandanubex,#FF0000,"xdx i dont follow"
6956,bigbigbigegg,#8A2BE2,"o7"
6957,fertap,#FF4500,"wan"
6958,singingsteel561,#0000FF,"whew"
6958,shillianne,#8A2BE2,"o7"
6958,condo__,#00FFFF,"o7"
6958,luanico7,#8A2BE2,"o7"
6958,trollanderror,#8A2BE2,"Hmm"
6958,l0kiks,#FEAB05,"o7"
6958,tigerxplso,#FF4500,"o7"
6958,lotsoluna,#FF69B4,"cerbyMinaWave"
6959,shin_tsu,#22B3AD,"cerbyGURU cerbyGURU cerbyGURU cerbyGURU"
6959,lolbit1601,,"lonely266Kekw"
6959,suraimuslimez,#9ACD32,"cerbyCozy"
6959,lashiba064,#0000FF,"o7"
6959,graded_s,#00FF7F,"yes just made it with 4"
6959,racecarpantsy,#1E90FF,"o7"
6959,officerpug32,#00FF7F,"o7"
6960,aadamaxman,#0000FF,"o7 new minawan"
6960,ariosipp,#0000FF,"o7 new minawan"
6960,ggo_leoknightis,,"Oh Nevermind om"
6960,pochipx,#5F9EA0,"o7"
6960,hangrypikawan,#D2691E,"o7"
6960,mirveus,#FF0000,"cerbyMinaJam"
6960,backil,#B22222,"o7"
6960,bloody_knight123,#2E8B57,"o7"
6961,cheesebeefburrito,#FF69B4,"!followage"
6961,clippachuu,#FF0000,"o7"
6961,dogquevuela,#FF69B4,"AWAWA"
6961,ionizer,#1E90FF,"o7"
6961,jackinthebox92720,#FF69B4,"!boost ButtonMash"
6961,hundred_leaf_orchid,#9ACD32,"HUZZAH"
6961,streamelements,#5B99FF,"@cheesebeefburrito, cheesebeefburrito has been following cerbervt for  10 months 19 days 13 hours"
6961,gaan22,#D2691E,"wait that is an option? i had no idea"
6961,streamelements,#5B99FF,"Cerber is cute mhm"
6962,synderwan,#FF4500,"A year? cerbyDead"
6962,eemibro,#FF69B4,"o7"
6962,golgkat,#9ACD32,"o7"
6962,sjshack,#B22222,"cerbySoCute"
6962,choclad,#D2691E,"o7"
6963,sudostyle,#FF69B4,"hi"
6963,tsytetheterrible,#9ACD32,"o7"
6963,wafan,#6C0000,"sitt"
6963,mr_mcpippens,#8A2BE2,"cerbyBlushi"
6963,itstobias,#1E90FF,"Hi"
6963,empireheree,#DAA520,"o7"
6963,roguekh,,"Well 3 months is good enough for this"
6964,shadowofillay,#DAA520,"o7 me"
6964,shadox_99,#0CB300,"o7"
6964,casketeer,#8A2BE2,"awa"
6964,cosmicisstardust,#00FF7F,"o7"
6964,wafan,#6C0000,"hiii"
6964,scaredmilk,#1E90FF,"hiii"
6965,bigbigbigegg,#8A2BE2,"hiii"
6965,capybaraenjoyer248,#00FF7F,"hiii"
6965,godlywan19,#1E90FF,"hiii"
6965,aadamaxman,#0000FF,"cerbyBlush"
6965,hpf3,#FF0000,"o7"
6965,iw3y,#1E90FF,"hiii"
6965,dogbreath_wan,#8A2BE2,"hiii"
6965,graygamiku,#5F9EA0,"hiii"
6965,ssilk_11,#8A2BE2,"hiii"
6965,dragonapplewan,#008000,"hiii"
6966,rosrwan,#D59BAA,"cerbyMinaWave"
6966,racecarpantsy,#1E90FF,"hiii"
6966,graded_s,#00FF7F,"RIPBOZO"
6966,scarywolf02,#8A2BE2,"hiii"
6966,solejet_,#FF69B4,"hiii"
6966,kyasulfwan,#8A2BE2,"hiii"
6967,l0kiks,#FEAB05,"hiii"
6967,harbingerwan,#1E90FF,"hiii"
6967,fertap,#FF4500,"cerbyMinaGun cerbyMinaGun cerbyMinaGun"
6967,ggo_leoknightis,,"hiii"
6967,mirveus,#FF0000,"hiii"
6967,itstobias,#1E90FF,"sitt"
6967,zboyph,#2E8B57,"o7"
6967,ghomaghity_,#5F9EA0,"ReallyInnocent hiii"
6968,tohvelijalkakissa,#00FF7F,"hiii"
6968,gratexen,#3C3C3C,"hiii"
6968,tsytetheterrible,#9ACD32,"hiii"
6968,trollanderror,#8A2BE2,"!followage"
6968,backil,#B22222,"hiii"
6968,breadman6278,#1E90FF,"cerbySoCute"
6968,twisteri56,#3CE061,"hi"
6968,aadamaxman,#0000FF,"hiii"
6968,protoss_wan,#B22222,"cerberChmeese"
6968,streamelements,#5B99FF,"@TrollAndError, trollanderror has been following cerbervt for  1 year 5 months 21 hours"
6968,qorgle,#FF69B4,"cerbyMinaWave"
6969,cheesebeefburrito,#FF69B4,"o7"
6969,halfnathan,#914FCE,"hiii"
6969,tenryudan,#FF0000,"hiii"
6969,controlultdefeat,#B22222,"cerbyMinaWave"
6969,cosmicisstardust,#00FF7F,"hiii"
6969,slashing__greninja,#2E8B57,"hiii"
6969,xrerx,#8A2BE2,"hiii"
6969,sjshack,#B22222,"hiii"
6969,beeeeeeeest,#7995CB,"hiii"
6969,leewan11,#1E90FF,"o7"
6970,choclad,#D2691E,"cerbyBlushi"
6970,spacehamster2330,#008000,"hiii"
6970,casketeer,#8A2BE2,"hihihi"
6970,ananaseke,#DAA520,"hiii"
6970,nohealforu,#6F66FF,"hiii"
6970,empireheree,#DAA520,"hiii"
6970,speedy_mcfast,#1E90FF,"o7"
6970,flamingmagmafish,,"hiii"
6970,doomsailor1,#FF0000,"hiii"
6970,distortionmaster,#0000FF,"hiii"
6970,graded_s,#00FF7F,"hiii"
6970,8osm3rka,#8A2BE2,"hiii"
6970,roguekh,,"hiii"
6970,我家貓貓最可愛 (michael010306),#FF4500,"hiii"
6971,kb87rolth,#313DB7,"hiii"
6971,condo__,#00FFFF,"hiii"
6971,bbbreezyyy,#398C9F,"NOWAYING"
6971,projecteurus,#1E90FF,"hiii"
6971,iw3y,#1E90FF,"WHAT"
6971,mr_mcpippens,#8A2BE2,"WHAT"
6971,saftur,#FF0000,"hiii"
6971,fizzfaldt,#FF00FF,"I think subbing bypasses the follow filter"
6971,ludumancer,,"do I qualify?"
6971,orangenpepsi,#8A2BE2,"hi"
6971,junn_desu,#DAA520,"o7"
6972,jackinthebox92720,#FF69B4,"hiii"
6972,scarywolf02,#8A2BE2,"om"
6972,controlultdefeat,#B22222,"WHAT"
6972,fortressspy,#9ACD32,"hiii"
6972,shadox_99,#0CB300,"hiii"
6972,thenerdygrandpa,#DAA520,"hiii"
6972,bigbigbigegg,#8A2BE2,"HUH"
6972,jadestar480,#8A2BE2,"hiii"
6973,l0kiks,#FEAB05,"WHAT"
6973,darktrafalgar,#B22222,"hiii"
6973,shillianne,#8A2BE2,"hiii"
6973,cabbagewan,#FF0000,"cerbyMinaLove I love you muted minawan."
6973,thatoneguy_mp4,#FF0000,"hiii"
6973,empireheree,#DAA520,"hiii  ͏"
6973,gaan22,#D2691E,"WHAT"
6973,doomickthepancake,#FF0080,"cerbyWaggy"
6973,scallywag_lost,#DAA520,"hiii"
6973,leewan11,#1E90FF,"hiii"
6974,just_wilfredo,#1E90FF,"hiii"
6974,fragrantharbour,#FF7F50,"hiii"
6974,dogbreath_wan,#8A2BE2,"eww"
6974,lotsoluna,#FF69B4,"hiii"
6974,bloody_knight123,#2E8B57,"hiii"
6974,slashing__greninja,#2E8B57,"3 MONTHS WOOOOOO"
6974,solejet_,#FF69B4,"om"
6974,pirataak,#DAA520,"Flushed"
6974,felipe_rxzxs,#8A2BE2,"hiii"
6974,itstobias,#1E90FF,"We're the good MinaWan sitt"
6974,ayox96,#1E90FF,"hiii"
6974,jiggyologer,,"hiii"
6975,godlywan19,#1E90FF,"WHAT"
6975,vi_of_sloth,#8A2BE2,"HUH"
6975,ariosipp,#0000FF,"hiii"
6975,wafan,#6C0000,"cerbyBlushi"
6975,observer999999,,"om"
6975,ananaseke,#DAA520,"WHAT"
6975,tsytetheterrible,#9ACD32,"cerbyBlush"
6975,tigerxplso,#FF4500,"Flushed"
6975,poffered,,"hiii"
6975,xefyr0,#8A2BE2,"hiii"
6975,synderwan,#FF4500,"hiii WHAT"
6975,zgnb743,,"hiii"
6975,empireheree,#DAA520,"hiii"
6976,harbingerwan,#1E90FF,"cerbyBlush Mawwige"
6976,mr_mcpippens,#8A2BE2,"cerbyBlushi"
6976,aadamaxman,#0000FF,"om"
6976,doomickthepancake,#FF0080,"Flushed"
6976,heavenlydrakian,#FF4500,"Om."
6976,fertap,#FF4500,"HUH"
6976,a_human_person9,#8A2BE2,"hiii"
6976,das_erdbeermus,,"Hii"
6976,casketeer,#8A2BE2,"plz?"
6976,tub3rcul0sis,#8A2BE2,"hiii"
6977,suraimuslimez,#9ACD32,"hiii"
6977,xboxcrown2401,#FF0000,"!followage"
6977,8osm3rka,#8A2BE2,"om"
6977,streamelements,#5B99FF,"@Xboxcrown2401, xboxcrown2401 has been following cerbervt for  11 days 18 hours"
6977,quantumwhisker,#FF7F50,"!followage"
6977,roguekh,,"SCATTER"
6977,invidiareturnsagain,#8A2BE2,"i think the gym is lagging my twitch"
6977,hangrypikawan,#D2691E,"HUH"
6977,kyasulfwan,#8A2BE2,"cerbyBlush"
6977,junn_desu,#DAA520,"huh"
6977,cuzzy_23,#8A2BE2,"hiii"
6978,kashelmangusta,#8A2BE2,"!followage"
6978,doomickthepancake,#FF0080,"Flushed ͏"
6978,sjshack,#B22222,"cerbyBlush"
6979,mirveus,#FF0000,"YES"
6979,ariosipp,#0000FF,"Scared"
6979,pandanubex,#FF0000,"Flushed"
6979,gnomeplumo,#008000,"cerbyMinaBlush cerbyMinaBlush"
6979,graded_s,#00FF7F,"clip it"
6980,condo__,#00FFFF,"cerbyBlushi"
6980,dogbreath_wan,#8A2BE2,"EWWW"
6980,raccoon14g,#008000,"huh"
6980,bigshowhuh,#9ACD32,"hiii"
6981,sythinii,#E81A1A,"hiii"
6981,scrumptious_salad,#DAA520,"om"
6982,breadman6278,#1E90FF,"EWWW"
6982,ggo_leoknightis,,"Flushed"
6982,q_wo2,,"yes you meant it"
6982,beeeeeeeest,#7995CB,"cerbyBlushi"
6982,dragonapplewan,#008000,"cerbyBlush"
6982,hangrypikawan,#D2691E,"uuh"
6982,heavenlydrakian,#FF4500,"Erm"
6983,shadowofillay,#DAA520,"wait what"
6983,fujiko987,#00FF7F,"hiii"
6983,casketeer,#8A2BE2,"teaser"
6984,valentine723,#FF69B4,"hiii"
6984,zboyph,#2E8B57,"huh"
6984,ggo_leoknightis,,"om"
6984,speedy_mcfast,#1E90FF,"nah nah thats not right"
6985,randomguy3572,,"no"
6985,orangenpepsi,#8A2BE2,"hiii"
6986,bigshowhuh,#9ACD32,"SCATTER"
6987,bigbigbigegg,#8A2BE2,"om"
6987,domini__kun,,"hiii"
6987,lolbit1601,,"cerbyBlush cerbyBlush cerbyBlush cerbyBlush"
6988,aadamaxman,#0000FF,"om ͏"
6988,godlywan19,#1E90FF,"om"
6989,fertap,#FF4500,"om"
6989,controlultdefeat,#B22222,"om"
6990,doomickthepancake,#FF0080,"om"
6991,pochipx,#5F9EA0,"cerbyBlush"
6991,raccoon14g,#008000,"cerbyBlush"
6991,skiff900,#FF4500,"om"
6991,itstobias,#1E90FF,"cerbyMILC"
6992,graded_s,#00FF7F,"om"
6992,byonic_terror,#FF7F50,"What chguinSweat"
6992,zboyph,#2E8B57,"om"
6992,shadowofillay,#DAA520,"!followage"
6992,mirveus,#FF0000,"om"
6992,streamelements,#5B99FF,"@ShadowOfIllay, shadowofillay has been following cerbervt for  2 months 4 days 8 hours"
6993,tigerman314,#8A2BE2,"aaaa"
6993,bbbreezyyy,#398C9F,"om"
6993,dragonapplewan,#008000,"om"
6994,yenyaliion,,"cerbyLoading"
6994,saftur,#FF0000,"om"
6994,blackniks,#0000FF,"!followage"
6995,tsytetheterrible,#9ACD32,"cerbyBlush cabbagewan"
6996,choclad,#D2691E,"LETSGO PARASOCIAL 3 MONTH FOLLOWER"
6996,hangrypikawan,#D2691E,"om"
6996,thatoneguy_mp4,#FF0000,"om"
6997,hundred_leaf_orchid,#9ACD32,"cerbyStinky"
6997,hpf3,#FF0000,"Byeeeee for now I guess"
6998,raccoon14g,#008000,"om"
6999,hangrypikawan,#D2691E,"ICANT"
6999,condo__,#00FFFF,"om"
7000,mr_mcpippens,#8A2BE2,"so, 3 months is enough for marriage? just like my parents om"
7000,fortressspy,#9ACD32,"om"
7001,bigbigbigegg,#8A2BE2,"hiii muted minawan"
7001,bbbreezyyy,#398C9F,"PANIC THE HOUNDS"
7002,gaan22,#D2691E,"cerbyWaggy"
7002,pandanubex,#FF0000,"om eth"
7002,heavenlydrakian,#FF4500,"!followage"
7002,streamelements,#5B99FF,"@HeavenlyDrakian, heavenlydrakian has been following cerbervt for  2 years 7 months 16 days 17 hours"
7003,controlultdefeat,#B22222,"cerbyWaggy"
7003,casketeer,#8A2BE2,"awooo"
7004,synderwan,#FF4500,"Cerber, maybe we should tone down on the parasocialness? mhm ReallyInnocent"
7004,leewan11,#1E90FF,"I love you platonically Wheeze"
7005,teafee_,#00FF7F,"!followage"
7005,j3n0,#FF0000,"HUZZAH"
7006,graygamiku,#5F9EA0,"cerbyWHEYYY welcome back minawan"
7007,shadowofillay,#DAA520,"I’m 2 months and it worked"
7007,doomickthepancake,#FF0080,"@Choclad LETSGO"
7007,tsytetheterrible,#9ACD32,"hiii newerwans"
7007,dogquevuela,#FF69B4,"CerbyRoach"
7007,d_for_dumbas,#FF0000,"!followage"
7007,invidiareturnsagain,#8A2BE2,"you can’t get rid of me"
7008,streamelements,#5B99FF,"@d_for_dumbas, d_for_dumbas has been following cerbervt for  6 months 8 hours"
7008,casketeer,#8A2BE2,"cerbyMinaLick"
7009,leanfrog,#FF0000,"Yipee"
7010,roguekh,,"Hounds! Attack!"
7012,lolbit1601,,"cerbyBlush cerbyBlush cerbyBlush"
7013,hangrypikawan,#D2691E,"@Synderwan om"
7014,mirveus,#FF0000,"!followage"
7014,streamelements,#5B99FF,"@Mirveus, mirveus has been following cerbervt for  1 year 3 months 2 days 2 hours"
7016,aadamaxman,#0000FF,"The minawan are free wheyyy"
7016,dogbreath_wan,#8A2BE2,"welcome back new minawan we love you cerbyLove"
7016,blackniks,#0000FF,"HUZZAH"
7016,shirohotaru,#5F9EA0,"I thought I followed you only for few days but twitch says I been following for few months now"
7017,ludumancer,,"we might as well be in a platonic, streamer-viewer relationship!"
7017,monomax_v,#008000,"cerbyPetpet"
7019,bigshowhuh,#9ACD32,"ASSEMBLE"
7019,mirveus,#FF0000,"wheyyy"
7020,gaan22,#D2691E,"peepoWow youre so focused today"
7020,tsytetheterrible,#9ACD32,"HUZZAH"
7021,invidiareturnsagain,#8A2BE2,"I’ve been here for 3 months"
7023,mr_mcpippens,#8A2BE2,"cerbyHeart so cute"
7023,harbingerwan,#1E90FF,"We've been together longer then 3 months and already we're bickering like we're married, that means we are mhm All several hundred of us"
7024,quantumwhisker,#FF7F50,"!followage"
7025,controlultdefeat,#B22222,"vedalEvilGiggle"
7025,streamelements,#5B99FF,"@QuantumWhisker, quantumwhisker has been following cerbervt for  2 months 3 days 20 hours"
7025,choclad,#D2691E,"HUZZAH"
7025,fujiko987,#00FF7F,"StirThePot"
7026,hpf3,#FF0000,"I was never muted?"
7029,invidiareturnsagain,#8A2BE2,"hii"
7029,controlultdefeat,#B22222,"HUZZAH"
7030,cosmicisstardust,#00FF7F,"cerbyWanwan"
7030,yenyaliion,,"cerbyMinaLick"
7030,qorgle,#FF69B4,"are there settings in marbles itself for this?"
7031,saftur,#FF0000,"!followage"
7031,streamelements,#5B99FF,"@saftur, saftur has been following cerbervt for  1 year 3 months 29 days 22 hours"
7032,aadamaxman,#0000FF,"!followage"
7033,scottdj057,#00FF7F,"the redeem spam drowned my tts cerbyCry. I was just saying that I was here for Cerber"
7033,bbbreezyyy,#398C9F,"HUZZAH"
7035,choclad,#D2691E,"cerbyHuh but you just said thing"
7038,twisteri56,#3CE061,"!followage"
7038,streamelements,#5B99FF,"@Twisteri56, twisteri56 has been following cerbervt for  3 months 17 days 21 hours"
7039,leanfrog,#FF0000,"All these newgen minawan, SMH my head (just kidding I am also a newgen just slightly older)"
7040,condo__,#00FFFF,"cerbyPetpet"
7040,ludumancer,,"no wheyyy"
7041,whilpin,#FF0000,"!followage"
7043,bloody_knight123,#2E8B57,"cerbyMinaJam"
7044,dogquevuela,#FF69B4,"!followage"
7044,mr_mcpippens,#8A2BE2,"idk if you saw my message earlier, the more races the less likely we have a tie cerbyHeart"
7044,streamelements,#5B99FF,"@DogQueVuela, dogquevuela has been following cerbervt for  1 year 3 months 17 days 20 hours"
7045,fertap,#FF4500,"cerbyPetpet"
7045,vi_of_sloth,#8A2BE2,"CerbyHug"
7046,bigbigbigegg,#8A2BE2,"cerbyPetpet"
7046,miaolika,,"!followage"
7048,iw3y,#1E90FF,"we can be acquaintances ok"
7049,controlultdefeat,#B22222,"cerbr cerbyPoint dawg"
7050,tub3rcul0sis,#8A2BE2,"!followage"
7050,pirataak,#DAA520,"!followage"
7050,streamelements,#5B99FF,"@Tub3rcul0sis, tub3rcul0sis has been following cerbervt for  9 months 13 days 18 hours"
7050,shadowofillay,#DAA520,"I have 2 month follow time and it let me chat?"
7051,vi_of_sloth,#8A2BE2,"!followage"
7052,stecky3333,#FF0000,"!followage"
7053,tw0_cs,#008000,"I have less that 3 hour to have follow for 3 month"
7055,officerpug32,#00FF7F,"!followage"
7055,qorgle,#FF69B4,"cerbyPetpet but you're our dawg"
7055,aadamaxman,#0000FF,"!followage ͏"
7055,streamelements,#5B99FF,"@AAdamaxman, that doesnt look like a valid username Keepo"
7056,gaan22,#D2691E,"lets be friends"
7056,hpf3,#FF0000,"!followage"
7057,bigbigbigegg,#8A2BE2,"wheyyy"
7057,graded_s,#00FF7F,"so you don't want to marry us cerbyCry"
7059,the_laced,#2E8B57,"If 1 race there is no tie"
7059,bbbreezyyy,#398C9F,"2 races wheyyy"
7060,bigbigbigegg,#8A2BE2,"NOOOO"
7062,zboyph,#2E8B57,"wheyyy"
7063,l0kiks,#FEAB05,"cerbyPeek Hi @scottdj057 can you check discord LUBBERS"
7063,vi_of_sloth,#8A2BE2,"ok"
7063,harbingerwan,#1E90FF,"So 5 mhm"
7064,craby_240,#B22222,"!followage"
7064,streamelements,#5B99FF,"@CRABY_240, craby_240 has been following cerbervt for  1 year 4 months 5 days 11 hours"
7065,chewjaw123,,"!cerbathon"
7065,streamelements,#5B99FF,"cerbyDinkDonk Cerbathon timer values: T1 = 10 seconds; T2 = 20 seconds; T3 = 50 seconds; 10 seconds/500 bits cerbyRave2 You can find the goals here: https://x.com/cerberVT/status/1933915414754722046 cerbyPoint"
7066,itstobias,#1E90FF,"Race every 2 minutes LETSGO"
7066,mr_mcpippens,#8A2BE2,"trouble me Cerber"
7069,scarywolf02,#8A2BE2,"The entire rest of stream is races wheyyy"
7070,flamingmagmafish,,"wan race per second on timerwan"
7070,naufumi_endou,,"ok"
7070,rudywan,#8200FB,"cerbyCozy"
7071,randomguy3572,,"!followage"
7071,streamelements,#5B99FF,"@randomguy3572, randomguy3572 has been following cerbervt for  4 months 15 days 17 hours"
7072,cabbagewan,#FF0000,"!followage @Hpf3"
7072,aaw_doctor_snake,#FF4500,"wanwanwan races wheyyy"
7075,clippachuu,#FF0000,"unlimited races Pog"
7076,spacehamster2330,#008000,"!followage"
7077,tsytetheterrible,#9ACD32,"cerbyLoad I think I have been here for at least 3 months? cerbyMinaBounce I can only count to wan"
7077,streamelements,#5B99FF,"@SpaceHamster2330, spacehamster2330 has been following cerbervt for  1 year 1 month 3 days 23 hours"
7079,mr_mcpippens,#8A2BE2,"ok"
7080,miaolika,,"!followage"
7082,rosrwan,#D59BAA,"YIPPIE"
7083,bigbigbigegg,#8A2BE2,"Choo Chooo LuvLuvLUV"
7084,l0kiks,#FEAB05,"wheyyy"
7084,rudywan,#8200FB,"!followage"
7084,bbbreezyyy,#398C9F,"8 straight hours of races YES"
7084,condo__,#00FFFF,"ok"
7084,streamelements,#5B99FF,"@rudywan, rudywan has been following cerbervt for  8 months 17 days 18 hours"
7086,itstobias,#1E90FF,"MARBLE stream!"
7087,gaan22,#D2691E,"cerbyMinaWave except Marbles what were your plans for today anyway?"
7087,quantumwhisker,#FF7F50,"dawg races"
7089,the_laced,#2E8B57,"Racing stream"
7096,synderwan,#FF4500,"wheyyy"
7097,hangrypikawan,#D2691E,"!followage"
7097,streamelements,#5B99FF,"@HangrypikaWan, hangrypikawan has been following cerbervt for  4 months 15 days 16 hours"
7098,dozekar_the_cursed,,"!followage"
7099,mr_mcpippens,#8A2BE2,"if all day was races, I would be troubled, but I accept my fate cerbySoCute"
7101,mirveus,#FF0000,"wheyyy ͏"
7102,yenyaliion,,"We will get WAN race. winner takes all"
7103,shadowofillay,#DAA520,"then you are not real"
7103,controlultdefeat,#B22222,"I just wanna !boost mhm"
7105,j3n0,#FF0000,"HYPE"
7108,teafee_,#00FF7F,"D: cerbyPlushSpin"
7109,plasmolewan,#8A2BE2,"Cheer200 I am going to have to head off again and miss my shot at a plushie Sadge my lag is getting worse and unwatchable Cerber and a migraine starting up... sorry everywan cerbyCry  best of luck those who enter"
7110,shadowofillay,#DAA520,"who doesn’t want a cerby"
7110,iw3y,#1E90FF,"!followage"
7110,streamelements,#5B99FF,"@iw3y, iw3y has been following cerbervt for  1 year 4 months 12 days 21 hours"
7112,gaan22,#D2691E,"!play"
7114,lolbit1601,,"I’m ready to lose every marble race even though i do want cerby plush cerbyCry cerbyCry cerbyCry"
7114,synderwan,#FF4500,"If we are racing for marbles, could we also race the normal races?"
7116,slashing__greninja,#2E8B57,"gasp who would not want a cerby plush!"
7117,pandanubex,#FF0000,"so juh"
7117,rocketridingrat,#11ACF0,"RAAAH i ate cheese"
7121,harbingerwan,#1E90FF,"I have my Cerby Plush and she's perfect cerbyCozy"
7123,hpf3,#FF0000,"Wonder if stream elements is for some reason off from twitch in regards to time"
7123,ludumancer,,"after all, men don’t need plushes (none except me)"
7126,mirveus,#FF0000,"cerbyPlushSpin"
7128,fujiko987,#00FF7F,"i'm cerby plushless"
7129,hundred_leaf_orchid,#9ACD32,"there’s nothing more manly than a plush!"
7130,harbingerwan,#1E90FF,"!followage"
7130,streamelements,#5B99FF,"@Harbingerwan, harbingerwan has been following cerbervt for  1 year 2 months 28 days 21 hours"
7132,magicalbuzzard,#B22222,"!luck"
7133,pochipx,#5F9EA0,"@plasmole_ tuckk"
7133,bigbigbigegg,#8A2BE2,"I'm not gonna be here the whole stream, so I will only participate in the non-qualification races"
7134,l0kiks,#FEAB05,"@plasmole_ byeee tuckk"
7135,yenyaliion,,"How doth we participate my liege?"
7135,vi_of_sloth,#8A2BE2,"Hmm how many minawan except bribes in the form.of headpats?"
7136,harbingerwan,#1E90FF,"wheyyy"
7137,just_wilfredo,#1E90FF,"tuckk"
7137,godlywan19,#1E90FF,"tuckk"
7138,hundred_leaf_orchid,#9ACD32,"tuckk"
7140,aadamaxman,#0000FF,"tuckk"
7140,iw3y,#1E90FF,"I like that it uses the emote om"
7140,zboyph,#2E8B57,"@plasmole_ cerbyMinaPat"
7140,plasmolewan,#8A2BE2,"byeee"
7142,teafee_,#00FF7F,"!followage"
7142,fujiko987,#00FF7F,"cerbyCry"
7142,streamelements,#5B99FF,"@teafee_, teafee_ has been following cerbervt for  9 months 6 days 4 hours"
7143,synderwan,#FF4500,"Cerber, if we race for plush, can we also join the normal races? mhm"
7144,mirveus,#FF0000,"cerbyBlushi cerbyPlushSpin"
7144,shirohotaru,#5F9EA0,"!followage"
7147,fujiko987,#00FF7F,"tuckk"
7147,invidiareturnsagain,#8A2BE2,"bwa bwa bwa bwam"
7148,craby_240,#B22222,"I have my WAN cerby and that's all I need cerbyBounce"
7148,solejet_,#FF69B4,"!followage"
7149,streamelements,#5B99FF,"@solejet_, solejet_ has been following cerbervt for  9 months 17 hours"
7150,redflames,#FF69B4,"RedFlames subscribed at Tier 1. They've subscribed for 9 months! I have many moons, but not reached 12 yet cerbyOwO 'tis been a lovely time though cerbyMinaLove minaFlower cerbyMILC MILC May Cerbathon never end"
7151,pandanubex,#FF0000,"cerbyPlushSpin"
7152,gatazon,,"tuckk"
7154,aadamaxman,#0000FF,"can I bribe cerber with headpats OwO"
7155,scarywolf02,#8A2BE2,"!followage"
7155,bigbigbigegg,#8A2BE2,"pogs"
7155,streamelements,#5B99FF,"@Scarywolf02, scarywolf02 has been following cerbervt for  1 year 2 months 4 days 2 hours"
7155,wafan,#6C0000,"No Corpa ?"
7156,leanfrog,#FF0000,"I need the cerby to go with my tutel"
7157,beeeeeeeest,#7995CB,"!followage"
7159,gaan22,#D2691E,"9 HUZZAH"
7159,jlc851,#1FBCEB,"I'll take a plushy"
7159,bbbreezyyy,#398C9F,"KILL HUZZAH"
7160,harbingerwan,#1E90FF,"I barely make the 12 month cut off by 2 months om"
7160,empireheree,#DAA520,"!followage"
7161,streamelements,#5B99FF,"@empireheree, empireheree has been following cerbervt for  4 months 15 days 13 hours"
7163,shadowofillay,#DAA520,"I’ll pay a peetza for a plush"
7163,chibiwaka,#05897F,"While I would appreciate a third plushie I think others could benefit more than me"
7164,naufumi_endou,,"tuckk"
7165,xander_dk,,"xander_dk is gifting 10 Tier 1 Subs to cerberVT's community! They've gifted a total of 10 in the channel! "
7165,ludumancer,,"how do cheat? cerbyBlush"
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to Masspwnser! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to loulouloutv! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to bstcodplayerever! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to toyoxyb! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to xRacket! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to Felosette! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to DogQueVuela! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to Somera162! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to GayFluf! "
7166,xander_dk,,"xander_dk gifted a Tier 1 sub to Scorpi_Onion! "
