time,user_name,user_color,message
9979,doomsailor1,#FF0000,"juh"
9980,lotsoluna,#FF69B4,"cerbyRave2 WDM cerbyRave2 WDM cerbyRave2 WDM cerbyRave2 WDM cerbyRave2 WDM"
9980,luanico7,#8A2BE2,"juh"
9980,rosrwan,#D59BAA,"juh"
9980,zboyph,#2E8B57,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
9980,kb87rolth,#313DB7,"juh"
9981,graygamiku,#5F9EA0,"juh"
9981,godlywan19,#1E90FF,"juh"
9981,bigbigbigegg,#8A2BE2,"cerbyMinaJam"
9982,tumpie2680,#9ACD32,"juh"
9982,komieb,#8A2BE2,"cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM"
9983,harbingerwan,#1E90FF,"juh EDM juh EDM"
9983,baphomerenecrovalis,#FF0000,"A MAN?!?! HOLY"
9983,kalinuxyt,#FF0000,"juh"
9984,kwlkid38,#FF0000,"juh"
9984,santy_0_,#2E8B57,"juh"
9985,kb87rolth,#313DB7,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
9986,shirunoko,#FF69B4,"juh ͏"
9986,myparentsaresiblings,#1051B1,"juh"
9986,rubicon373,#8A2BE2,"juh"
9987,condo__,#00FFFF,"cerbyMinaJam"
9987,vortexcat99,#FF7F50,"juh juh juh juh juh"
9988,snoiper159,#B22222,"juh"
9989,projecteurus,#1E90FF,"juh"
9990,wrzlprnft,#9C2542,"the joy Cerber radiates just by singing is just great. Minawan vibing along just perfectly. these karaoke streams are so fun!"
9990,yusanliketowa,,"juh EDM juh EDM juh EDM juh EDM juh EDM juh EDM juh EDM juh EDM juh EDM"
9991,captainofindustry1060,#B22222,"cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM  ͏"
9992,bigbigbigegg,#8A2BE2,"peepoCheer EDM minaCheer WDM peepoCheer EDM minaCheer WDM peepoCheer EDM minaCheer WDM peepoCheer EDM minaCheer WDM peepoCheer EDM minaCheer WDM"
9992,captainofindustry1060,#B22222,"cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM"
9995,sjshack,#B22222,"juh"
9996,luanico7,#8A2BE2,"cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM cerbyRave2 EDM  ͏"
9996,rubicon373,#8A2BE2,"cerbyMinaJam juh cerbyMinaJam"
9997,komieb,#8A2BE2,"cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM"
9998,nipaa69,#1E90FF,"juh"
9999,mr_mcpippens,#8A2BE2,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
10000,deathrate,#FF0000,"EDM juh EDM juh EDM juh EDM juh EDM juh EDM juh EDM juh"
10004,molele1,#FF4500,"juh"
10008,l0kiks,#FEAB05,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
10008,tourtle_,,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
10009,rubicon373,#8A2BE2,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
10009,bigbigbigegg,#8A2BE2,"juh"
10010,luanico7,#8A2BE2,"@wrzlprnft mhm welcome"
10011,mr_mcpippens,#8A2BE2,"cerbyLUL"
10011,plasmolewan,#8A2BE2,"YES"
10011,komieb,#8A2BE2,"cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM cerbyRave2 EDM juh WDM"
10016,aaw_doctor_snake,#FF4500,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
10022,zboyph,#2E8B57,"YAAAA"
10023,bigbigbigegg,#8A2BE2,"mhm Cerber is beautiful"
10026,captainofindustry1060,#B22222,"Sam? What are you doing here?"
10027,redeyesdarkknight07,#FF0000,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
10027,kelmster,#5F9EA0,"mhm"
10027,flamingmagmafish,,"Whats this song called?"
10030,cabbagewan,#FF0000,"@wrzlprnft mhm This was supposed to be a couple songs to warm up her voice"
10032,synderwan,#FF4500,"mhm Cerber is beautiful"
10032,shad0wy_fox,#FF69B4,"mhm tru"
10032,mr_mcpippens,#8A2BE2,"Hmm"
10034,l0kiks,#FEAB05,"mhm"
10036,mr_mcpippens,#8A2BE2,"cerbyHeart hello Cerber~ finally made it home from work. How are you doing?"
10038,vulpicula,#00FF7F,"mhm"
10038,bigbigbigegg,#8A2BE2,"clapp"
10038,l0kiks,#FEAB05,"clapo"
10039,gaan22,#D2691E,"Thats crazy"
10039,crossbow7734,#DAA520,"mhm"
10039,rosrwan,#D59BAA,"clapr"
10040,kelmster,#5F9EA0,"clapb"
10040,synderwan,#FF4500,"clapo"
10040,myparentsaresiblings,#1051B1,"@flamingmagmafish russian roulette by porter robinson"
10041,godlywan19,#1E90FF,"clapb"
10041,lotsoluna,#FF69B4,"clapr"
10041,mr_mcpippens,#8A2BE2,"clapp"
10042,harbingerwan,#1E90FF,"Thank you Mr. Robot voice ok"
10042,graygamiku,#5F9EA0,"clapx"
10043,projecteurus,#1E90FF,"clapb"
10045,yusanliketowa,,"clapp clapp clapp clapp"
10046,onlyonepoint,,"clapo"
10046,qorgle,#FF69B4,"clapp"
10046,bazzwardow,#0000FF,"cerber can you sing "my way"? pleassse"
10046,vortexcat99,#FF7F50,"clapb"
10047,sjshack,#B22222,"clapx"
10047,awildredmort,#FF0000,"clapr"
10047,captainofindustry1060,#B22222,"clapp"
10047,luanico7,#8A2BE2,"you sang it great"
10048,elenvampirecat,#845593,"clapp"
10048,dgd_gabgobie,,"clapp"
10048,shad0wy_fox,#FF69B4,"clapr clapp clapr clapp mewmoteHeart"
10050,flamingmagmafish,,"@MyParentsAreSiblings ty"
10050,zboyph,#2E8B57,"@CabbageWan om"
10052,hawkstrike15396,#1E90FF,"clapb"
10052,kb87rolth,#313DB7,"clapr"
10052,myparentsaresiblings,#1051B1,"YES"
10053,condo__,#00FFFF,"clapb"
10054,zboyph,#2E8B57,"clapg"
10054,deathrate,#FF0000,"clapp clapb clapg clapy clapr"
10056,exakciip,,"clapy"
10057,komieb,#8A2BE2,"cerbyCry cerbyCry cerbyCry cerbyCry cerbyCry"
10057,harbingerwan,#1E90FF,"MY WAY IS SO BIG om"
10059,mr_mcpippens,#8A2BE2,"cerbyHeart hello Cerber~ finally made it home from work. How are you doing?"
10059,aaw_doctor_snake,#FF4500,"clapo"
10060,pikatrainer2,#5F9EA0,"I like everything you sing"
10061,zboyph,#2E8B57,"ok"
10062,bigbigbigegg,#8A2BE2,"ok"
10063,kb87rolth,#313DB7,"ok"
10063,qorgle,#FF69B4,"cerbyLove if you like it then I'm glad you sang it"
10063,luanico7,#8A2BE2,"ok"
10063,l0kiks,#FEAB05,"ok"
10064,vulpicula,#00FF7F,"ok"
10065,onlyonepoint,,"HypeApplause"
10065,lotsoluna,#FF69B4,"ok"
10067,synderwan,#FF4500,"ok"
10068,harbingerwan,#1E90FF,"ok"
10068,cabbagewan,#FF0000,"@Mr_McPippens hiii"
10069,patrock99,,"moniibCheek"
10071,projecteurus,#1E90FF,"ok"
10072,mr_mcpippens,#8A2BE2,"cerbyCozy doing pretty well"
10073,elenvampirecat,#845593,"ok"
10073,sjshack,#B22222,"ok"
10076,mr_mcpippens,#8A2BE2,"hello Minawan cerbyMinaPat"
10079,kelmster,#5F9EA0,"PANIC"
10081,komieb,#8A2BE2,"cerbyCry cerbyCry cerbyCry cerbyCry cerbyCry cerbyCry cerbyCry cerbyCry"
10081,redeyesdarkknight07,#FF0000,"ok"
10081,godlywan19,#1E90FF,"PANIC"
10082,l0kiks,#FEAB05,"hiii pippens"
10083,bigbigbigegg,#8A2BE2,"@Mr_McPippens hugg"
10084,aaw_doctor_snake,#FF4500,"ok"
10085,deathrate,#FF0000,"ok"
10087,doomsailor1,#FF0000,"Listening"
10087,lotsoluna,#FF69B4,"hiii pippens"
10088,mr_mcpippens,#8A2BE2,"@CabbageWan cerbyMinaWave"
10088,gaan22,#D2691E,"vibee"
10089,komieb,#8A2BE2,"cerbyCry"
10089,glue143,#FF69B4,"cerbyLove cerbyLove"
10089,helpfullchicken,#DAA520,"ok"
10090,hawkstrike15396,#1E90FF,"ono"
10090,kelmster,#5F9EA0,"vibee"
10090,rosrwan,#D59BAA,"VIBE"
10092,l0kiks,#FEAB05,"Listening"
10092,wrzlprnft,#9C2542,"@CabbageWan oh PrideLaugh"
10093,qorgle,#FF69B4,"vibee"
10093,harbingerwan,#1E90FF,"om"
10093,mr_mcpippens,#8A2BE2,"classic"
10094,tumpie2680,#9ACD32,"vibee"
10094,rubicon373,#8A2BE2,"vibee"
10096,helpfullchicken,#DAA520,"vibee"
10097,kelmster,#5F9EA0,"om"
10098,macd87,#4C4F89,"vibee"
10098,captainofindustry1060,#B22222,"om"
10098,condo__,#00FFFF,"om"
10099,molosse__,#1DAA75,"vibee"
10099,godlywan19,#1E90FF,"om"
10100,vulpicula,#00FF7F,"om"
10100,whilpin,#FF0000,"om"
10101,lotsoluna,#FF69B4,"om"
10101,crossbow7734,#DAA520,"om"
10101,tumpie2680,#9ACD32,"om"
10102,gaan22,#D2691E,"AAAA"
10102,hawkstrike15396,#1E90FF,"classic"
10103,vulpicula,#00FF7F,"Cinema"
10104,l0kiks,#FEAB05,"om"
10104,rubicon373,#8A2BE2,"om"
10104,komieb,#8A2BE2,"om"
10105,sjshack,#B22222,"om"
10105,linylitsu,#8A2BE2,"om"
10105,el_shashin,#1E90FF,"vibee"
10106,redeyesdarkknight07,#FF0000,"om"
10106,synderwan,#FF4500,"om"
10106,zombienamej,#FF69B4,"om"
10107,crossbow7734,#DAA520,"VIBEOFF"
10108,frungy2,#5F9EA0,"classic"
10108,kb87rolth,#313DB7,"@Mr_McPippens hiii cerbyMinaPat"
10109,luanico7,#8A2BE2,"AAAA"
10109,steyoooooooo,#2E8B57,"om ͏"
10109,gaan22,#D2691E,"Cinema"
10109,shirunoko,#FF69B4,"om"
10110,rosrwan,#D59BAA,"Cinema"
10110,akvisek,#DAA520,"AAAA"
10112,vulpicula,#00FF7F,"om"
10114,vulpicula,#00FF7F,"om om om"
10114,kelmster,#5F9EA0,"o7"
10117,mr_mcpippens,#8A2BE2,"drunken singing and crashing in ETS, name a more iconic duo"
10117,harbingerwan,#1E90FF,"Still going as if nothing happened ICANT I love her"
10118,wolf_jull,#FF7F50,"om"
10118,ariosipp,#0000FF,"peepoWow shes such a pro driver"
10122,gaan22,#D2691E,"132 heartrate"
10126,zboyph,#2E8B57,"wheyyy"
10127,vulpicula,#00FF7F,"D:"
10130,l0kiks,#FEAB05,"D:"
10131,arvenfaul,,"PANIC"
10132,crossbow7734,#DAA520,"D:"
10132,kyasulfwan,#8A2BE2,"D:"
10134,ariosipp,#0000FF,"wheyyy"
10135,rubicon373,#8A2BE2,"D:"
10135,tumpie2680,#9ACD32,"D:"
10135,captainofindustry1060,#B22222,"cerbyHide"
10136,l0kiks,#FEAB05,"AAAA"
10137,akvisek,#DAA520,"D:"
10137,kelmster,#5F9EA0,"D:"
10137,vulpicula,#00FF7F,"NOOOO"
10137,harbingerwan,#1E90FF,"ICANT Another great moment"
10137,gaan22,#D2691E,"juh"
10139,sjshack,#B22222,"AAAA"
10140,rosrwan,#D59BAA,"AAAA"
10140,condo__,#00FFFF,"juh"
10140,godlywan19,#1E90FF,"AAAA"
10140,crossbow7734,#DAA520,"AAAA"
10140,flamingmagmafish,,"AAAA"
10141,komieb,#8A2BE2,"D:"
10141,rubicon373,#8A2BE2,"AAAA"
10142,tumpie2680,#9ACD32,"AAAA"
10143,vulpicula,#00FF7F,"Cinema"
10144,baphomerenecrovalis,#FF0000,"AAAA"
10146,onlyonepoint,,"AAAA"
10147,lotsoluna,#FF69B4,"juh"
10147,harbingerwan,#1E90FF,"juh EDM juh EDM juh"
10147,l0kiks,#FEAB05,"juh"
10147,godlywan19,#1E90FF,"juh"
10148,aaw_doctor_snake,#FF4500,"cerbyDead"
10149,vulpicula,#00FF7F,"juh"
10149,projecteurus,#1E90FF,"juh"
10150,kb87rolth,#313DB7,"juh"
10150,whilpin,#FF0000,"juh"
10150,luanico7,#8A2BE2,"juh"
10152,rosrwan,#D59BAA,"juh"
10153,dgd_gabgobie,,"juh"
10153,nunntabs11,#1E90FF,"juh"
10154,tumpie2680,#9ACD32,"juh"
10154,akvisek,#DAA520,"juh"
10154,baphomerenecrovalis,#FF0000,"juh"
10154,droidicus,#0000FF,"juh"
10154,rubicon373,#8A2BE2,"juh"
10155,komieb,#8A2BE2,"cerbyRave2 EDM juh WDM"
10155,crossbow7734,#DAA520,"juh"
10155,kyasulfwan,#8A2BE2,"juh"
10155,rudywan,#8200FB,"juh"
10155,bigbigbigegg,#8A2BE2,"juh"
10156,helpfullchicken,#DAA520,"juh"
10156,sjshack,#B22222,"juh"
10156,captainofindustry1060,#B22222,"juh"
10157,graygamiku,#5F9EA0,"juh"
10157,synderwan,#FF4500,"juh"
10157,rosrwan,#D59BAA,"Cinema WDM"
10157,nipaa69,#1E90FF,"juh"
10157,ariosipp,#0000FF,"juh"
10158,kelmster,#5F9EA0,"cerbyRave2 cerbyMinaJam cerbyRave2 cerbyMinaJam"
10158,redeyesdarkknight07,#FF0000,"juh"
10159,crossbow7734,#DAA520,"MACARONI CHEESE"
10159,vulpicula,#00FF7F,"om"
10161,willsi_,#00FF7F,"juh"
10164,shirunoko,#FF69B4,"juh"
10166,komieb,#8A2BE2,"juh"
10168,luanico7,#8A2BE2,"om"
10168,macd87,#4C4F89,"D:"
10168,tumpie2680,#9ACD32,"D:"
10168,frungy2,#5F9EA0,"Cinema"
10168,droidicus,#0000FF,"D:"
10168,zombienamej,#FF69B4,"juh"
10171,el_shashin,#1E90FF,"juh"
10171,l0kiks,#FEAB05,"D: EMD"
10172,godlywan19,#1E90FF,"D:"
10172,leouji,#5F9EA0,"the uh"
10172,vortexcat99,#FF7F50,"om"
10174,captainofindustry1060,#B22222,"Cinema"
10175,redeyesdarkknight07,#FF0000,"D:"
10180,crossbow7734,#DAA520,"vedalCheer MACARONI CHEESE vedalEvilCheer"
10180,zombienamej,#FF69B4,"D:"
10184,harbingerwan,#1E90FF,"classic Bo"
10189,nunntabs11,#1E90FF,"lol"
10190,leouji,#5F9EA0,"reenactment of cerber in queue"
10194,captainofindustry1060,#B22222,"classic"
10195,leouji,#5F9EA0,"with that little old lady"
10196,stirkruger,#FF0000,"Skibidi"
10196,nunntabs11,#1E90FF,"om"
10197,kelmster,#5F9EA0,"om"
10198,l0kiks,#FEAB05,"om"
10199,godlywan19,#1E90FF,"om"
10201,harbingerwan,#1E90FF,"om"
10203,flamingmagmafish,,"om"
10204,kb87rolth,#313DB7,"om"
10204,kelmster,#5F9EA0,"o7"
10205,gaan22,#D2691E,"o7"
10206,kyasulfwan,#8A2BE2,"om"
10206,bigbigbigegg,#8A2BE2,"om"
10207,l0kiks,#FEAB05,"o7"
10207,rosrwan,#D59BAA,"om"
10208,luanico7,#8A2BE2,"o7"
10208,rubicon373,#8A2BE2,"om"
10210,tumpie2680,#9ACD32,"o7"
10210,argonfoxcluster,#FF4500,"om"
10213,dgd_gabgobie,,"om"
10215,wimblewan,#9ACD32,"I am glad the plan for today was singing mhm Cheer100 Cheer100"
10219,harbingerwan,#1E90FF,"AINTNOWAN"
10227,gaan22,#D2691E,"mhm"
10230,zboyph,#2E8B57,"hiii"
10230,l0kiks,#FEAB05,"mhm"
10232,luanico7,#8A2BE2,"ICANT"
10233,vulpicula,#00FF7F,"om"
10234,hawkstrike15396,#1E90FF,"om"
10235,juhotuho10,#FF69B4,"om"
10237,lotsoluna,#FF69B4,"om"
10237,kelmster,#5F9EA0,"om"
10237,synderwan,#FF4500,"ICANT"
10237,l0kiks,#FEAB05,"om"
10237,wafan,#6C0000,"om"
10238,bobacat2014,,"mhm"
10238,harbingerwan,#1E90FF,"om"
10238,tumpie2680,#9ACD32,"om"
10238,kalinuxyt,#FF0000,"Why is she like this"
10239,gaan22,#D2691E,"om"
10239,vortexcat99,#FF7F50,"om"
10239,flamingmagmafish,,"om"
10239,rubicon373,#8A2BE2,"om ͏"
10239,akvisek,#DAA520,"om"
10239,搖襓檸仙 (marcyiu),#8A2BE2,"om"
10240,shirunoko,#FF69B4,"om"
10240,graygamiku,#5F9EA0,"om"
10241,rosrwan,#D59BAA,"cerbyMunch"
10242,condo__,#00FFFF,"om"
10242,nunntabs11,#1E90FF,"om"
10246,zboyph,#2E8B57,"om"
10247,gaan22,#D2691E,"ICANT"
10247,synderwan,#FF4500,"Somewan should clip this vedalEvilGiggle"
10247,gigatchat,,"aquwaWawa aquwaWawa aquwaWawa"
10250,mr_mcpippens,#8A2BE2,"peepoWow I love that dawg"
10256,l0kiks,#FEAB05,"WICKED"
10256,nunntabs11,#1E90FF,"ICANT"
10257,komieb,#8A2BE2,"cerbyRave2 cerbyRave2"
10257,synderwan,#FF4500,"WICKED"
10259,condo__,#00FFFF,"WICKED"
10259,lotsoluna,#FF69B4,"WICKED"
10259,godlywan19,#1E90FF,"WICKED"
10259,deletoblue5,#008000,"WICKED"
10260,graygamiku,#5F9EA0,"WICKED"
10260,kelmster,#5F9EA0,"WICKED"
10260,blackniks,#0000FF,"peepoWow I love that dawg"
10260,bigbigbigegg,#8A2BE2,"WICKED"
10260,kb87rolth,#313DB7,"WICKED"
10260,luanico7,#8A2BE2,"WICKED"
10260,gaan22,#D2691E,"WICKED"
10261,wafan,#6C0000,"WICKED"
10261,rosrwan,#D59BAA,"annytfWICKED"
10261,zboyph,#2E8B57,"WICKED"
10262,tumpie2680,#9ACD32,"WICKED"
10262,mr_mcpippens,#8A2BE2,"WICKED"
10262,projecteurus,#1E90FF,"WICKED"
10263,deathrate,#FF0000,"WICKED"
10263,whilpin,#FF0000,"WICKED"
10265,streamelements,#5B99FF,"Cerber is on TikTok, Twitter, YouTube, Instagram, and Discord! ♥ Go follow or she might b̶i̶t̶e̶ be sad! Σ(･口･) https://cerbervt.carrd.co/"
10265,harbingerwan,#1E90FF,"Look sometimes you leave the pick part of your pickaxe at home Shrug"
10265,plasmolewan,#8A2BE2,"hiii"
10266,onlyonepoint,,"WICKED cerbyWanwan"
10266,rubicon373,#8A2BE2,"WICKED"
10266,me_smokey,#DAA520,"Nice segway"
10268,aaw_doctor_snake,#FF4500,"hiii"
10269,sudostyle,#FF69B4,"WICKED"
10271,helpfullchicken,#DAA520,"WICKED"
10271,bobacat2014,,"FINNY"
10272,rubicon373,#8A2BE2,"hiii"
10272,vortexcat99,#FF7F50,"WICKED HUZZAH"
10273,godlywan19,#1E90FF,"hiii"
10273,harbingerwan,#1E90FF,"WICKED"
10283,mr_mcpippens,#8A2BE2,"cerbyHeart"
10284,zboyph,#2E8B57,"cerbyPetpet"
10284,nunntabs11,#1E90FF,"Same it was so fun and funny"
10286,patrock99,,"WOW a dog playing videogames??"
10296,luanico7,#8A2BE2,"@Patrock99 NOWAYING"
10305,roguekh,,"I hope you do more games like those. Your collabs are fun"
10308,bigbigbigegg,#8A2BE2,"vibee"
10309,komieb,#8A2BE2,"cerbyCry"
10310,l0kiks,#FEAB05,"vibee"
10310,11wsghggt,,"yes"
10311,doomsailor1,#FF0000,"Listening"
10312,graygamiku,#5F9EA0,"cerbyCozy"
10312,wafan,#6C0000,"Listening"
10312,harbingerwan,#1E90FF,"Listening"
10313,godlywan19,#1E90FF,"vibee"
10315,zboyph,#2E8B57,"vibee"
10316,synderwan,#FF4500,"Listening"
10317,komieb,#8A2BE2,"cerbyCry cerbyCry"
10318,fedstra89,,"Listening"
10318,reton_,#5F9EA0,"Listening"
10318,rubicon373,#8A2BE2,"vibee"
10319,captainofindustry1060,#B22222,"Listening"
10319,lotsoluna,#FF69B4,"Listening"
10320,tumpie2680,#9ACD32,"Listening vibee"
10321,skidooqt,#0000FF,"ono the end of the cerbathon ono the end of the cerbathon ono the end of the cerbathon ono the end of the cerbathon ono the end of the cerbathon ono the end of the cerbathon ono the end of the cerbathon"
10322,argonfoxcluster,#FF4500,"Listening 🎶"
10323,plasmolewan,#8A2BE2,"vibee"
10324,baphomerenecrovalis,#FF0000,"Listening"
10325,derflo1234,#1E90FF,"Listening"
10325,qorgle,#FF69B4,"vibee"
10326,yusanliketowa,,"Listening"
10327,projecteurus,#1E90FF,"Listening"
10328,graygamiku,#5F9EA0,"vibee"
10331,whilpin,#FF0000,"Listening"
10331,bobacat2014,,"NOTED she can sing"
10331,derflo1234,#1E90FF,"vibee"
10333,komieb,#8A2BE2,"Listening"
10334,skyri_ua,,"Listening"
10337,bigbigbigegg,#8A2BE2,"Listening"
10339,l0kiks,#FEAB05,"Listening"
10340,mr_mcpippens,#8A2BE2,"peepoWow"
10342,molosse__,#1DAA75,"Listening"
10344,fragrantharbour,#FF7F50,"bajiJAKOVIBE bajiJAKOVIBE bajiJAKOVIBE bajiJAKOVIBE bajiJAKOVIBE"
10351,blackniks,#0000FF,"vibee"
10352,kb87rolth,#313DB7,"Listening"
10353,nunntabs11,#1E90FF,"wheyyy"
10355,rosrwan,#D59BAA,"vibee"
10355,hundred_leaf_orchid,#9ACD32,"vedalCry"
10356,bobacat2014,,"fufuWobble"
10358,komieb,#8A2BE2,"vibee"
10361,luanico7,#8A2BE2,"vibee"
10364,onlyonepoint,,"vibee"
10364,saftur,#FF0000,"vibee"
10365,nunntabs11,#1E90FF,"vibee"
10368,theflying_doggo,#FF8000,"peepoWow"
10372,shinobigirl1,,"vibee"
10377,blackniks,#0000FF,"Man I remeber DBZA with this song"
10381,demigosa,#FF4500,"Hooray, Sinatra!"
10383,komieb,#8A2BE2,"peepo"
10384,harbingerwan,#1E90FF,"peepoWow cerbyMILC"
10385,mr_mcpippens,#8A2BE2,"@Blackniks om"
10393,reddpal_,#B22222,"vibee"
10401,nunntabs11,#1E90FF,"@blackniks same om"
10403,komieb,#8A2BE2,"cerbyCry"
10403,bigbigbigegg,#8A2BE2,"peepoWow Thinking cerbyMILC Thinking2"
10404,mr_mcpippens,#8A2BE2,"LUBBERS"
10408,l0kiks,#FEAB05,"peepoWow"
10409,blackniks,#0000FF,"peepoWow Thinking cerbyMILC Thinking2"
10412,akvisek,#DAA520,"vibee"
10416,plasmolewan,#8A2BE2,"perfect cerber mhm"
10421,yusanliketowa,,"Listening"
10423,ziemniakomanta,#5F9EA0,"vibee"
10423,bobacat2014,,"mhm"
10429,doomsailor1,#FF0000,"vibee"
10430,fragrantharbour,#FF7F50,"aquwaSadCat"
10435,tumpie2680,#9ACD32,"Life"
10436,glue143,#FF69B4,"vibee"
10436,vulpicula,#00FF7F,"Listening"
10437,nick_fel,#8A2BE2,"peepoWow Thinking cerbyMILC Thinking2"
10438,kb87rolth,#313DB7,"Listening Thinking MercyWing1 cerbyWow MercyWing2 Thinking2"
10439,baphomerenecrovalis,#FF0000,"HOLY"
10440,vortexcat99,#FF7F50,"vibee"
10441,luanico7,#8A2BE2,"HOLY"
10442,iw3y,#1E90FF,"Listening"
10442,rosrwan,#D59BAA,"Listening"
10442,komieb,#8A2BE2,"cerbyCry"
10443,projecteurus,#1E90FF,"vibee"
10443,patrock99,,"VIBE"
10443,nunntabs11,#1E90FF,"vibee"
10445,l0kiks,#FEAB05,"HOLY"
10446,godlywan19,#1E90FF,"HOLY"
10447,mr_mcpippens,#8A2BE2,"peepoWow Thinking cerbyMILC Thinking2"
10447,bigbigbigegg,#8A2BE2,"Listening"
10449,harbingerwan,#1E90FF,"HOLY"
10450,riverotter223,#1E90FF,"cerbyWow"
10450,tumpie2680,#9ACD32,"HOLY"
10450,glue143,#FF69B4,"cerbyWow cerbyWow"
10451,graygamiku,#5F9EA0,"HOLY"
10452,nunntabs11,#1E90FF,"Did it my wheyyy"
10452,rubicon373,#8A2BE2,"HOLY"
10454,bobacat2014,,"fufuBoobaL fufuBoobaL fufuBoobaL fufuBoobaL fufuBoobaL"
10457,derflo1234,#1E90FF,"cerbyWow cerbyWow"
10458,luanico7,#8A2BE2,"my wheyyy"
10462,hellping219,,"@nunntabs11 om"
10462,mike666266,,"applause"
10468,fragrantharbour,#FF7F50,"asleepyLoves"
10469,sloogigan,,"cerbyMinaLove"
10473,goodpostureisgoodforyou,#1E90FF,"FeelsStrongMan RainTime PianoTime RainTime"
10473,komieb,#8A2BE2,"ResidentSleeper"
10473,inf2__,#FF4500,"chiaiCheer chiaiCheer chiaiCheer chiaiCheer"
10474,zboyph,#2E8B57,"Listening"
10479,l0kiks,#FEAB05,"vibee"
10480,kb87rolth,#313DB7,"vibee"
10480,plasmolewan,#8A2BE2,"cerbyMinaLove Thinking LUBBERS Thinking2"
10480,nunntabs11,#1E90FF,"cerbyRave2"
10481,exakciip,,"peepoWow"
10484,demigosa,#FF4500,"owlielChapa"
10486,bigbigbigegg,#8A2BE2,"cerbyCry cerbyMILC"
10508,nunntabs11,#1E90FF,"vibee"
10513,yusanliketowa,,"Listening"
10513,luanico7,#8A2BE2,"Listening"
10513,komieb,#8A2BE2,"vibee"
10514,rosrwan,#D59BAA,"vibee"
10516,nunntabs11,#1E90FF,"Listening"
10517,graded_s,#00FF7F,"Listening"
10517,doomsailor1,#FF0000,"Listening"
10519,zackyun1,#008000,"vibee"
10519,aaw_doctor_snake,#FF4500,"vibee"
10521,l0kiks,#FEAB05,"HOLY"
10524,skidooqt,#0000FF,"AND NOT THE WORDSSSSSSS OF ONE WHO KNEELS"
